id,nome,uf,populacao,pib,estado_id,codigo_ibg,OID_,MUNICIPIO,UF_1,MUNICIPI_1,UF_12,OID_1,C??digo_do,Munic??pio,Estado,Ano_de_Ref,C??digo__1,Prestador,Sigla_do_P,Abrang??nc,Tipo_de_se,Natureza_j,ES001___Po,ES002___Qu,ES003___Qu,ES004___Ex,ES005___Vo,ES006___Vo,ES007___Vo,ES008___Qu,ES009___Qu,ES012___Vo,ES013___Vo,ES014___Vo,ES015___Vo,ES026___Po,ES028___Co,OID_12,C??digo__2,Munic??p_1,Estado_1,Ano_de_R_1,Prestadore,Servi??os,POP_TOT__,AG001___Po,ES001____1
2938,S??o Jos?? do Belmonte,PE,32617,141867,16,2613503,0,Araripina,PE,S??o Jos?? do Belmonte,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,531,261350,S??o Jos?? do Belmonte,PE,2015,"[26135011] Prefeitura Municipal de S??o Jos?? do Belmonte - PMSJB, [26116000] Companhia Pernambucana de Saneamento - COMPESA","Esgoto, ??gua",33,67700000000,20,35100000000,21,50000000000
2939,S??o Jos?? do Egito,PE,31829,161820,16,2613602,0,Araripina,PE,S??o Jos?? do Egito,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,532,261360,S??o Jos?? do Egito,PE,2015,"[26136011] Prefeitura Municipal de S??o Jos?? do Egito - PMSJE, [26116000] Companhia Pernambucana de Saneamento - COMPESA, [26136040] Prefeitura Municipal de S??o Jos?? do Egito - PMSJE","Esgoto, ??gua, Res. S??lidos",33,36500000000,24,60600000000,21,97100000000
2942,Serra Talhada,PE,79232,708567,16,2613909,0,Araripina,PE,Serra Talhada,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,535,261390,Serra Talhada,PE,2015,"[26139011] Prefeitura Municipal de Serra Talhada - PMST, [26116000] Companhia Pernambucana de Saneamento - COMPESA","Esgoto, ??gua",84,35200000000,84,35200000000,65,45000000000
2943,Serrita,PE,18331,78261,16,2614006,0,Araripina,PE,Serrita,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,536,261400,Serrita,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26140040] secretaria de meio ambiente de serrita - semas","??gua, Res. S??lidos",19,01700000000,10,80200000000,0,00000000000
2944,Sert??ia,PE,33787,198391,16,2614105,0,Araripina,PE,Sert??ia,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,537,261410,Sert??ia,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,35,36700000000,19,69300000000,0,00000000000
2947,Surubim,PE,58515,357515,16,2614501,0,Araripina,PE,Surubim,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,540,261450,Surubim,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,63,16600000000,63,16600000000,0,00000000000
2577,Aroeiras,PB,19082,78026,15,2501302,161,Aparecida,PB,Aroeiras,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,189,250130,Aroeiras,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25013040] Prefeitura Municipal de Aroeiras - PMA","??gua, Res. S??lidos",19,20400000000,0,00000000000,0,00000000000
2948,Tabira,PE,26427,113183,16,2614600,0,Araripina,PE,Tabira,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,541,261460,Tabira,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,27,95800000000,25,81600000000,0,00000000000
2949,Tacaimb??,PE,12725,55788,16,2614709,0,Araripina,PE,Tacaimb??,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,542,261470,Tacaimb??,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26147040] PREFEITURA MUNICPAL DE TACAIMB??- PMT","??gua, Res. S??lidos",12,89100000000,8,99900000000,0,00000000000
2954,Terra Nova,PE,9278,44352,16,2615201,0,Araripina,PE,Terra Nova,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,547,261520,Terra Nova,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,10,18500000000,9,70000000000,0,00000000000
2958,Trindade,PE,26116,141058,16,2615607,0,Araripina,PE,Trindade,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,551,261560,Trindade,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,29,51900000000,29,51900000000,0,00000000000
2624,Coxixola,PB,1771,10385,15,2504850,161,Aparecida,PB,Coxixola,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,230,250485,Coxixola,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25048540] PREFEITURA MUNICIPAL DE COXIXOLA - PMC","??gua, Res. S??lidos",1,89200000000,1,04000000000,0,00000000000
2674,Mariz??polis,PB,6173,26786,15,2509156,161,Aparecida,PB,Mariz??polis,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,278,250915,Mariz??polis,PB,2015,[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA,??gua,6,52200000000,5,66500000000,0,00000000000
3684,A??u,RN,53227,403713,20,2400208,274,??gua Nova,RN,A??u,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,563,240020,A??u,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24002040] Secretaria Adjunta de Servi??os P??blicos - SERVIP","??gua, Res. S??lidos",57,29200000000,42,36400000000,0,00000000000
3685,Afonso Bezerra,RN,10844,46856,20,2400307,274,??gua Nova,RN,Afonso Bezerra,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,564,240030,Afonso Bezerra,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24003040] SECRETARIA DE OBRAS E SERVI??S URBANOS - SOSUR","??gua e Esgoto, Res. S??lidos",11,20200000000,5,47500000000,4,70600000000
2780,V??zea,PB,2504,14940,15,2517100,161,Aparecida,PB,V??zea,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,375,251710,V??zea,PB,2015,"[25171011] Prefeitura Municipal de V??zea - PMV, [25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25171040] Prefeitura Municipal de V??zea - PB - PMV","Esgoto, ??gua, Res. S??lidos",2,74700000000,2,42600000000,1,80000000000
2785,Afogados da Ingazeira,PE,35088,197718,16,2600104,0,Araripina,PE,Afogados da Ingazeira,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,380,260010,Afogados da Ingazeira,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26001040] SECRETARIA DE INFRAESTRUTURA E SERVI??S  P??LICOS - PMAI","??gua, Res. S??lidos",36,70900000000,36,70900000000,0,00000000000
2960,Tupanatinga,PE,24425,110142,16,2615805,0,Araripina,PE,Tupanatinga,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,553,261580,Tupanatinga,PE,2015,"[26158011] Prefeitura Municipal de Tupanatinga - PMT, [26116000] Companhia Pernambucana de Saneamento - COMPESA","Esgoto, ??gua",26,45400000000,11,83500000000,10,00000000000
2961,Tuparetama,PE,7925,39625,16,2615904,0,Araripina,PE,Tuparetama,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,554,261590,Tuparetama,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,8,14900000000,8,14900000000,0,00000000000
3700,Bod??,RN,2425,18254,20,2401651,274,??gua Nova,RN,Bod??,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,579,240165,Bod??,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24016540] Prefeitura Municipal de Bod?? - RN","??gua, Res. S??lidos",2,35800000000,1,36700000000,0,00000000000
2963,Verdejante,PE,9142,40864,16,2616100,0,Araripina,PE,Verdejante,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,556,261610,Verdejante,PE,2015,[26116000] Companhia Pernambucana de Saneamento - COMPESA,??gua,9,45000000000,9,37600000000,0,00000000000
3704,Cai??ara do Rio do Vento,RN,3308,19721,20,2401909,274,??gua Nova,RN,Cai??ara do Rio do Vento,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,583,240190,Cai??ara do Rio do Vento,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua e Esgoto,3,60800000000,2,84500000000,916,00000000000
3683,Acari,RN,11035,69464,20,2400109,274,??gua Nova,RN,Acari,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,562,240010,Acari,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24001040] PREFEITURA MUNICIPAL DE ACARI - PMA","??gua e Esgoto, Res. S??lidos",11,34400000000,9,15100000000,9,15100000000
2964,Vertente do L??rio,PE,7873,63383,16,2616183,0,Araripina,PE,Vertente do L??rio,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,557,261618,Vertente do L??rio,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26161840] PREFEITURA MUNICIPAL DE VERTENTE DO L??IO - PMVL","??gua, Res. S??lidos",7,74600000000,2,99100000000,0,00000000000
2965,Vertentes,PE,18222,94956,16,2616209,0,Araripina,PE,Vertentes,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,558,261620,Vertentes,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26162040] Prefeitura Municipal de Vertentes - PMV","??gua, Res. S??lidos",19,97600000000,14,62500000000,0,00000000000
3686,??gua Nova,RN,2980,15224,20,2400406,274,??gua Nova,RN,??gua Nova,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,565,240040,??gua Nova,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24004040] SECRETARIA MUNICIPAL DE INFRA - ESTRUTUTA E SERVI??S URBANOS - SEMISU","??gua, Res. S??lidos",3,21000000000,2,05500000000,0,00000000000
3795,Rafael Fernandes,RN,4692,25836,20,2410504,274,??gua Nova,RN,Rafael Fernandes,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,670,241050,Rafael Fernandes,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24105040] Prefeitura Municipal de Rafael Fernandes - PMRF","??gua, Res. S??lidos",5,04000000000,2,84100000000,0,00000000000
716,Jati,CE,7660,30035,6,2307205,39,Abaiara,CE,Jati,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,89,230720,Jati,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23072040] Prefeitura Municipal de Jati - PMJ","??gua, Res. S??lidos",7,80700000000,3,29600000000,0,00000000000
3743,Jardim de Piranhas,RN,13506,76714,20,2405603,274,??gua Nova,RN,Jardim de Piranhas,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,620,240560,Jardim de Piranhas,RN,2015,"[24056011] Prefeitura Municipal de Jardim de Piranhas - PMJP, [24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24056040] MUNIC??IO DE JARDIM DE PIRANHAS - PMJP","Esgoto, ??gua, Res. S??lidos",14,60600000000,11,27600000000,11,45900000000
3758,Lu??s Gomes,RN,9610,44571,20,2407005,274,??gua Nova,RN,Lu??s Gomes,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,635,240700,Lu??s Gomes,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua,10,12900000000,6,62500000000,0,00000000000
757,Penaforte,CE,8226,44004,6,2310605,39,Abaiara,CE,Penaforte,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,127,231060,Penaforte,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua,8,81700000000,5,67900000000,0,00000000000
3789,Pil??es,RN,3453,19292,20,2410009,274,??gua Nova,RN,Pil??es,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,307,251160,Pil??es,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25116040] administra????o - PMP","??gua, Res. S??lidos",6,72800000000,0,00000000000,0,00000000000
718,Juazeiro do Norte,CE,249939,1959969,6,2307304,39,Abaiara,CE,Juazeiro do Norte,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,91,230730,Juazeiro do Norte,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23073040] Autarquia de Meio Ambiente de Juazeiro do Norte - AMAJU","??gua e Esgoto, Res. S??lidos",266,02200000000,222,13100000000,58,50700000000
723,Maracana??,CE,209057,4100336,6,2307650,39,Abaiara,CE,Maracana??,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,95,230765,Maracana??,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23076540] SECRETARIA DE INFRAESTRUTURA - SEINFRA","??gua e Esgoto, Res. S??lidos",221,50400000000,147,55100000000,65,22700000000
650,Brejo Santo,CE,45193,239566,6,2302503,39,Abaiara,CE,Brejo Santo,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,0,0,,,0,,,0,00000000000,0,00000000000,0,00000000000
642,Barbalha,CE,55323,454410,6,2301901,39,Abaiara,CE,Barbalha,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,21,230190,Barbalha,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,58,85500000000,34,49800000000,3,99100000000
631,Aquiraz,CE,72628,682571,6,2301000,39,Abaiara,CE,Aquiraz,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,10,230100,Aquiraz,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,77,71700000000,26,00400000000,13,12000000000
632,Aracati,CE,69159,560865,6,2301109,39,Abaiara,CE,Aracati,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,11,230110,Aracati,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23011040] SECRETARIA DE INFRAESTRUTURA E URBANISMO - SEINFRA","??gua e Esgoto, Res. S??lidos",72,72700000000,36,10200000000,9,69400000000
639,Aurora,CE,24566,98163,6,2301703,39,Abaiara,CE,Aurora,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,18,230170,Aurora,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23017040] PREFEITURTA MUNICIPAL DE AURORA CEARA - PMA","??gua e Esgoto, Res. S??lidos",24,60200000000,10,35900000000,1,54800000000
640,Baixio,CE,6026,25021,6,2301802,39,Abaiara,CE,Baixio,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,19,230180,Baixio,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua,6,19800000000,3,30700000000,0,00000000000
644,Barro,CE,21514,88488,6,2302008,39,Abaiara,CE,Barro,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,23,230200,Barro,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,22,27900000000,11,33200000000,1,27300000000
647,Beberibe,CE,49311,252153,6,2302206,39,Abaiara,CE,Beberibe,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,26,230220,Beberibe,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23022040] Prefeitura Municipal de Beberibe - PMB","??gua e Esgoto, Res. S??lidos",52,31000000000,8,57000000000,3,28000000000
664,Cedro,CE,24527,106408,6,2303808,39,Abaiara,CE,Cedro,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,42,230380,Cedro,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,25,01300000000,12,29800000000,881,00000000000
678,Fortaleza,CE,2452185,37106309,6,2304400,39,Abaiara,CE,Fortaleza,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,56,230440,Fortaleza,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23044040] SECRETARIA DE CONSERVA??? E SERVI??S P??LICOS - SCSP","??gua e Esgoto, Res. S??lidos",0,00000000000,0,00000000000,0,00000000000
657,Cariria??u,CE,26393,95077,6,2303204,39,Abaiara,CE,Cariria??u,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,35,230320,Cariria??u,CE,2015,[23032011] Servi??o Aut??nomo de ??gua e Esgoto - SAMAE,??gua,26,85800000000,15,37300000000,0,00000000000
679,Fortim,CE,14817,78141,6,2304459,39,Abaiara,CE,Fortim,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,57,230445,Fortim,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23044540] SECRETARIA DE DESENVOLVIMENTO URBANO DE FORTIM/CE - DESURB","??gua, Res. S??lidos",15,95100000000,6,12200000000,0,00000000000
660,Cascavel,CE,66142,447137,6,2303501,39,Abaiara,CE,Cascavel,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,38,230350,Cascavel,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23035040] Prefeitura Municipal de Cascavel - PMC","??gua e Esgoto, Res. S??lidos",70,04700000000,39,60800000000,1,17100000000
663,Caucaia,CE,325441,2597520,6,2303709,39,Abaiara,CE,Caucaia,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,41,230370,Caucaia,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,353,93200000000,240,95300000000,104,67400000000
675,Eus??bio,CE,46033,1271649,6,2304285,39,Abaiara,CE,Eus??bio,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,53,230428,Eus??bio,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23042840] Secretaria de Obras e Servi??os P??blicos - SOSP","??gua e Esgoto, Res. S??lidos",51,12700000000,35,34200000000,4,42300000000
670,Crato,CE,121428,846429,6,2304202,39,Abaiara,CE,Crato,CE,3,230420,Crato,CE,2015,23042011,Sociedade An??nima de ??gua e Esgoto do Crato,SAAEC,Local,??gua e Esgoto,Sociedade de economia mista com administra????o p??blica,35.527,0,0,102,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,35.527,0,00000000000,48,230420,Crato,CE,2015,[23042011] Sociedade An??nima de ??gua e Esgoto do Crato - SAAEC,??gua e Esgoto,128,68000000000,127,43200000000,35,52700000000
667,Chorozinho,CE,18915,90323,6,2303956,39,Abaiara,CE,Chorozinho,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,45,230395,Chorozinho,CE,2015,"[23039511] Prefeitura Municipal de Chorozinho - PMC, [23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23039540] Secretaria de Planejamento e Desenvolvimento Urbano - SPDU","Esgoto, ??gua, Res. S??lidos",19,19200000000,6,34600000000,11,59000000000
684,Granjeiro,CE,4629,19560,6,2304806,39,Abaiara,CE,Granjeiro,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,62,230480,Granjeiro,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23048040] Prefeitura Municipal de Granjeiro - PMG","??gua e Esgoto, Res. S??lidos",4,49400000000,1,19300000000,502,00000000000
686,Guai??ba,CE,24091,100646,6,2304954,39,Abaiara,CE,Guai??ba,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,64,230495,Guai??ba,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,25,84100000000,12,78700000000,2,13100000000
694,Icapu??,CE,18392,191557,6,2305357,39,Abaiara,CE,Icapu??,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,71,230535,Icapu??,CE,2015,"[23053511] Servi??o Aut??nomo de ??gua e Esgotos de Icapu?? - SAAE, [23053540] Secretaria de Obras, Servi??os Publicos e Urbanismo - Sec.Obras","??gua, Res. S??lidos",19,41800000000,19,41800000000,0,00000000000
730,Milagres,CE,28316,116869,6,2308302,39,Abaiara,CE,Milagres,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,102,230830,Milagres,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua,28,35400000000,9,14500000000,0,00000000000
699,Ipaumirim,CE,12009,50180,6,2305704,39,Abaiara,CE,Ipaumirim,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,75,230570,Ipaumirim,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23057040] PREFEITURA MUNICIPAL DE IPAUMIRIM - PMI","??gua, Res. S??lidos",12,30500000000,6,20700000000,0,00000000000
